time_ps,ground_population,total_excitation,l1_total,pair_2_3_l1,pair_1_2_l1,pair_2_6_l1,pair_1_3_l1,pair_2_3_logneg,pair_1_2_logneg,pair_2_6_logneg,pair_1_3_logneg
6787.709497206704,0.9212415199999507,0.07875848000004926,0.3420289382514432,0.05611480688459173,0.03946954240669164,0.023487670704047853,0.031064756111432158,0.002406455915508825,0.0011776556423679252,0.0004141976780765229,0.0007195105303377146
6871.508379888269,0.9230782099734698,0.07692179002653021,0.40421671739016407,0.04915000001944033,0.034653387546574654,0.023468866076171366,0.027917661719508824,0.0018324829022295219,0.0009020777078781487,0.0004116077114355806,0.0005791522023907691
6955.307262569833,0.9248656665537556,0.07513433344624443,0.4199020094673136,0.04452217381473703,0.033897454279746414,0.02155940730720037,0.024335505421452255,0.0014987776724825024,0.0008631082129499632,0.00034727569557745823,0.0004381234425350227
7039.106145251397,0.9266036091773082,0.07339639082269178,0.3834338400479158,0.04570424219341056,0.03562852478887065,0.020991063028190267,0.02486791278681065,0.0015821486965622257,0.000955602162609898,0.00032967239206147523,0.00045768381302029943
7122.905027932961,0.9282958919021636,0.07170410809783645,0.31326246991717,0.050756849399010255,0.03302197988312585,0.02101876492032576,0.02908820098402185,0.0019558642077244053,0.0008174248981774804,0.0003293607253702349,0.0006301271679273558
7206.703910614526,0.9299418947097242,0.07005810529027579,0.3378534395976349,0.04948095260189374,0.03286606014182152,0.016786690884358378,0.026583739697858835,0.0018577894096673425,0.0008106910075462142,0.00021015256269183116,0.0005247175767698962
7290.50279329609,0.9315429173505275,0.06845708264947248,0.3556343241668247,0.04388427013790577,0.03157833165474347,0.01902470033930802,0.023531209466078767,0.0014543632239639142,0.000747272108829161,0.00026980814151541935,0.00040946996532454467
7374.301675977654,0.9331026929068204,0.06689730709317965,0.358002918028,0.0430069245530269,0.029035251690574942,0.0163853274187782,0.02496869503331782,0.0013934971488680926,0.0006288856846678095,0.00019915405697365715,0.0004620051594008082
7458.100558659218,0.9346221330121073,0.06537786698789272,0.31581076407311803,0.04620364270571307,0.030230661909261342,0.01654687287312996,0.025660962965353012,0.0016137147517156225,0.0006832473662115156,0.0002035269756659514,0.0004885140410744839
7541.899441340783,0.936102688571712,0.06389731142828803,0.2679197764293755,0.04788557340353684,0.02870801806390006,0.017601867794811828,0.026714239187007317,0.0017353445896735877,0.0006149891571974193,0.0002300680516753183,0.000530670585331702
7625.698324022347,0.9375441226569656,0.06245587734303437,0.30789451993207373,0.044904762170310364,0.026135850675659218,0.011403094610338399,0.025851850177883662,0.0015213007510859822,0.0005079141806391425,9.61101497135042e-05,0.0004966885257204922
7709.497206703911,0.9389467701575863,0.06105322984241368,0.3104026523170491,0.039757507054598705,0.02823236700015765,0.012292413617979505,0.022686493340736212,0.0011875959973261005,0.0005942071724930973,0.0001119293721171342,0.0003803000697224921
7793.296089385475,0.9403126079982148,0.05968739200178519,0.28409745314364154,0.041001833918312865,0.026989485211707194,0.010457471929242804,0.02396655280809621,0.0012637926392902634,0.0005420418903330375,8.08433086977235e-05,0.00042531267680350187
7877.09497206704,0.9416429532699707,0.05835704673002928,0.25392909497557414,0.045046646071314055,0.024582640002379277,0.010046507173897073,0.024544500874861354,0.0015311419663360545,0.00044891018335025784,7.456902288889398e-05,0.00044748653805021894
7960.893854748604,0.9429399754483017,0.05706002455169834,0.24236618663157516,0.04275851853952108,0.025982869213174963,0.014223614956252755,0.022393412797492702,0.0013770800844715068,0.0005027066800818831,0.0001499466515729065,0.00037099637288232957
8044.692737430169,0.9442040314691087,0.055795968530891304,0.28542772334059063,0.0377634084405265,0.025043245449653945,0.010789821331583332,0.021397611236853416,0.0010687799415883036,0.00046585508133783305,8.598785851029907e-05,0.0003380484737649903
8128.491620111732,0.9454343722695944,0.05456562773040563,0.2883071578604697,0.03457893439404318,0.02320396712602364,0.012145435904209904,0.017981310052818656,0.0008938931991364314,0.0003996083634269877,0.00010901135327330868,0.00023781366510883316
8212.290502793297,0.946633300361544,0.05336669963845597,0.25798993786287094,0.03671258772551933,0.02354376473783079,0.012250906796466473,0.017456611837367464,0.001010311212940762,0.0004122468873139815,0.00011117567257609672,0.00022408837683331756
8296.089385474861,0.9478008314454406,0.052199168554559416,0.21428800390111702,0.04073506233562866,0.023998491001727875,0.00946792588231628,0.021290958816253102,0.00124707212062879,0.0004278238633325626,6.62452556200858e-05,0.0003350695215371422
8379.888268156425,0.9489390865038285,0.05106091349617148,0.22653555911938317,0.03739912899192194,0.023217962288943576,0.012612886696681142,0.018797400229081218,0.0010482800159066163,0.0004003324373534941,0.0001176663935902453,0.0002602955583088876
8463.68715083799,0.950049873377755,0.04995012662224496,0.25948656650591606,0.031207149781506537,0.02166353669898572,0.010119028380849176,0.014879932063277713,0.0007264388207672179,0.000348159196404518,7.566235527356428e-05,0.00016227444715436628
8547.486033519554,0.9511320107138342,0.04886798928616576,0.26111806129546933,0.03063784438496666,0.020980223395762488,0.010497405812358293,0.015898772849506037,0.0006990248304016814,0.00032580237686903504,8.12376795064157e-05,0.00018547483628844963
8631.284916201117,0.9521876149960826,0.04781238500391738,0.2232232387312898,0.03469719928338268,0.021732310164465415,0.011235914164749035,0.017319145569028277,0.0008999076836714473,0.0003501247607915344,9.322573288412068e-05,0.00022058291327739778
8715.083798882682,0.9532171715273602,0.046782828472639815,0.1637864618853293,0.03807268009832956,0.020757077624764874,0.009637700269152262,0.018120090894027604,0.001086561831505983,0.00031926654111064887,6.856758111281197e-05,0.000242022810017178
8798.882681564246,0.9542219865835619,0.04577801341643806,0.20413722878317886,0.03479960300548665,0.018972638514214876,0.01214389606583478,0.017600969707645974,0.0009045706431338339,0.00026587082369610766,0.00010862289303682512,0.0002282122335328508
8882.681564245811,0.9552032257146013,0.044796774285398744,0.22979378892395053,0.028734083647924097,0.019036047366837866,0.010010375976884794,0.014721450929809962,0.0006135366621592614,0.00026762330935576397,7.375035925997908e-05,0.00015885349516383933
8966.480446927375,0.9561605011686628,0.0438394988313372,0.22512034555992289,0.029164021374698777,0.018558688477524142,0.009647962212285555,0.015235441078879758,0.0006320554234335515,0.0002541522491921204,6.844758928137144e-05,0.00017028217173800674
9050.279329608938,0.9570944547514042,0.0429055452485958,0.17973622860829952,0.03392471151954159,0.018059871918156542,0.008975511168415468,0.017819389896147845,0.0008588239948301825,0.0002405097346224428,5.919621366855319e-05,0.0002340394571887663
9134.078212290504,0.9580049104210037,0.041995089578996336,0.14020305148417722,0.03544952816321071,0.01814499013276166,0.006258740139772624,0.017203923565028176,0.0009392369568981614,0.00024307072408023147,2.8809599014115587e-05,0.00021809362524186592
9217.877094972067,0.9588936609661183,0.04110633903388172,0.18719440237680507,0.031065465902515833,0.017257582929176153,0.008844525185695912,0.015781792694903284,0.0007181940986457371,0.00021949196708215314,5.746786497592867e-05,0.00018304178081078785
9301.675977653631,0.9597616892131842,0.040238310786815834,0.20408586933195472,0.026070036656254972,0.016692908083753323,0.007052804028147101,0.01387540962086898,0.0005034377012404868,0.0002051044655619736,3.6481411659802375e-05,0.00014101957219679506
9385.474860335196,0.9606087133401084,0.039391286659891556,0.19509029355912721,0.027036066267742336,0.016255703878167,0.008328255339685738,0.012866618367166368,0.0005421266427535871,0.0001946662125501463,5.095270129507335e-05,0.00012117412386928019
9469.27374301676,0.9614355411792316,0.03856445882076842,0.1546645790964598,0.031032646149634403,0.01563671400110233,0.008387821252555838,0.01431943955496839,0.0007166509734391891,0.0001800524687560415,5.1678230188854796e-05,0.00015057690099724773
9553.072625698325,0.9622419396698186,0.037758060330181364,0.13933126165281018,0.031002153880540246,0.01637226885980318,0.00507923525975245,0.014679818170540534,0.0007152691151784573,0.0001975115207278177,1.894410899258263e-05,0.00015824383473903955
9636.871508379889,0.963028715032127,0.03697128496787305,0.17808830134133857,0.02591586547812809,0.015949546850934776,0.007044970244948454,0.0118353176805599,0.0004977897202631697,0.00018743375592583298,3.646336979958882e-05,0.00010239280627344909
9720.670391061452,0.9637971859016266,0.03620281409837345,0.18535679390424287,0.022654111115258956,0.014149830144700134,0.004981891281592518,0.010230338651946202,0.0003791484277414652,0.00014718787064150376,1.8195337766865317e-05,7.636141975242148e-05
9804.469273743018,0.9645474162987291,0.03545258370127091,0.16930797880551385,0.024849701094432654,0.014729626818431847,0.005370045471113477,0.01133181353620699,0.000457044863452656,0.00015960108406555423,2.1152535338834318e-05,9.383424157454011e-05
9888.268156424581,0.9652803381532588,0.034719661846741245,0.1280862684265376,0.02789046011990155,0.015233752705624819,0.006509965209771343,0.012481079784538164,0.0005773148173558197,0.0001708718917012844,3.1118826329723996e-05,0.00011405250810446417
9972.067039106147,0.9659961682410969,0.03400383175890309,0.13982472284341219,0.027242744512041648,0.013738236909152188,0.00359758647064062,0.012005837632573776,0.0005502809094254491,0.00013871536749271242,9.485895787107558e-06,0.00010554332560110966
10055.86592178771,0.9666950533723774,0.03330494662762262,0.16047754333402064,0.02294425201610259,0.013307180197953005,0.005939264044033669,0.010093482605914538,0.0003889079073144411,0.0001300734065250834,2.5851035217708517e-05,7.435050748174104e-05
10139.664804469274,0.9673783035675185,0.03262169643248147,0.15629878053393664,0.021356684983306742,0.013231897123925621,0.005166638793481028,0.00973715986325359,0.00033646103492894974,0.00012853731942811907,1.954815165517492e-05,6.914118115436096e-05
10223.46368715084,0.9680461756292617,0.03195382437073835,0.14425039016526964,0.024402818396946933,0.012709223760163127,0.005112796935941251,0.011408983938862144,0.00044023353144205654,0.00011846772543189815,1.912541960605039e-05,9.521366030578693e-05
10307.262569832403,0.9686991029964758,0.03130089700352423,0.10453648594109843,0.026427468162909938,0.012684264835971347,0.0066596473672292785,0.011842582665479641,0.0005173176441398912,0.00011805476484858757,3.247677089047065e-05,0.00010271855525305655
10391.061452513966,0.9693369851480359,0.0306630148519641,0.1264659141452591,0.02443607444533167,0.012090560137323672,0.0036834559129779055,0.011036490445757297,0.000441430583601734,0.0001071668953684243,9.922390578499858e-06,8.90945533381804e-05
10474.860335195532,0.9699599300134234,0.0300400699865766,0.14294495046588573,0.020891388098926555,0.011626346973942553,0.004481818622594726,0.010024580773882194,0.00032155289873503617,9.897433586682866e-05,1.4673185722292038e-05,7.335135826649306e-05
