time_ps,ground_population,total_excitation,l1_total,pair_4_7_l1,pair_3_7_l1,pair_3_4_l1,pair_2_7_l1,pair_4_7_logneg,pair_3_7_logneg,pair_3_4_logneg,pair_2_7_logneg
1284.9162011173185,0.740210375373898,0.259789624626102,0.47366894562997897,0.2536509972376352,0.05023374927288069,0.04823558385012046,0.013096150029875445,0.05926661520488552,0.002105562047541633,0.0019187814276838363,0.00014258309425926012
1312.8491620111731,0.7477122506161316,0.25228774938386844,0.4599638925654237,0.2463271679210112,0.048778721116575045,0.04683859137865759,0.012718551169003379,0.0555332235722332,0.001976500204067915,0.0018018712863361753,0.00013389034961604592
1340.7821229050278,0.7549974694972543,0.24500253050274567,0.44667610380369727,0.23921435044875738,0.04737168733651036,0.045486481130176656,0.012349270025935017,0.052041603945888214,0.0018560849311652905,0.001692630979187304,0.00012569390415931222
1368.7150837988827,0.762072333948496,0.23792766605150395,0.4337121983009018,0.23230570176386617,0.04601310662144644,0.044182242275060596,0.011992884879987295,0.04877538545155815,0.0017438397659599028,0.0015908586513199642,0.00011805792388841412
1396.6480446927374,0.7689428888989938,0.23105711110100624,0.4212566699673703,0.2255962341034386,0.04468757000749805,0.04290880615044498,0.01165111692708956,0.04572011338415474,0.0016381722749694459,0.0014949230334349015,0.00011098358695600411
1424.5810055865923,0.7756150491310473,0.22438495086895272,0.4091201184134263,0.21908023224476111,0.04339949998304874,0.04167194998799449,0.011323295451904782,0.042861818287119394,0.0015390537594293329,0.0014049322569244529,0.0001044240670901041
1452.513966480447,0.7820945450643845,0.21790545493561553,0.39738588055182755,0.21275301878987832,0.04214654458658251,0.04046871718418324,0.011000403377348934,0.04018784517838273,0.0014459764056815063,0.0013203763090734364,9.818787890960776e-05
1480.4469273743016,0.7883869229634628,0.2116130770365372,0.3858605459975146,0.20660892411898335,0.04093516772893804,0.039306049897808094,0.010681705144665493,0.03768587693385386,0.0013590505677282207,0.0012414173444769572,9.22484330049731e-05
1508.3798882681565,0.794497615825726,0.20550238417427402,0.3746956820418206,0.20064338772037116,0.03975346175219674,0.038170363267004515,0.010368963564660385,0.03534482353859593,0.0012771744083322838,0.001166905937061095,8.662402009514224e-05
1536.3128491620112,0.8004318277684451,0.19956817223155487,0.3638257802159037,0.19485070141472752,0.03860160332733337,0.03706445082262887,0.010067479524560729,0.03315379185631905,0.0012000967049106402,0.0010968024318365494,8.138535839171044e-05
